timestamp,open,high,low,close,volume
2025-04-28T04:00:00.000Z,1.13584733,1.13752699,1.13571835,1.13752699,0.00000000
2025-04-28T05:00:00.000Z,1.13765645,1.13843346,1.13765645,1.13778591,0.00000000
2025-04-28T06:00:00.000Z,1.13765645,1.13765645,1.13352978,1.13352978,0.00000000
2025-04-28T07:00:00.000Z,1.13378680,1.13649285,1.13378680,1.13507378,0.00000000
2025-04-28T08:00:00.000Z,1.13494492,1.13546050,1.13391542,1.13468742,0.00000000
2025-04-28T09:00:00.000Z,1.13468742,1.13623452,1.13455868,1.13546050,0.00000000
2025-04-28T10:00:00.000Z,1.13533151,1.13623452,1.13520265,1.13533151,0.00000000
2025-04-28T11:00:00.000Z,1.13507378,1.13584733,1.13442993,1.13546050,0.00000000
2025-04-28T12:00:00.000Z,1.13558936,1.13765645,1.13533151,1.13533151,0.00000000
2025-04-28T13:00:00.000Z,1.13546050,1.13765645,1.13442993,1.13688040,0.00000000
2025-04-28T14:00:00.000Z,1.13675117,1.14064109,1.13610542,1.13830400,0.00000000
2025-04-28T15:00:00.000Z,1.13804483,1.13947129,1.13752699,1.13895214,0.00000000
2025-04-28T16:00:00.000Z,1.13921165,1.14220440,1.13895214,1.14155257,0.00000000
2025-04-28T17:00:00.000Z,1.14129186,1.14220440,1.14038086,1.14038086,0.00000000
2025-04-28T18:00:00.000Z,1.14038086,1.14168286,1.14038086,1.14168286,0.00000000
2025-04-28T19:00:00.000Z,1.14181316,1.14272654,1.14181316,1.14259601,0.00000000
2025-04-28T20:00:00.000Z,1.14259601,1.14285719,1.14233494,1.14246547,0.00000000
2025-04-28T21:00:00.000Z,1.14259601,1.14272654,1.14220440,1.14259601,0.00000000
2025-04-28T22:00:00.000Z,1.14246547,1.14259601,1.14155257,1.14168286,0.00000000
2025-04-28T23:00:00.000Z,1.14181316,1.14246547,1.14064109,1.14116168,0.00000000
2025-04-29T00:00:00.000Z,1.14129186,1.14194357,1.14025092,1.14038086,0.00000000
2025-04-29T01:00:00.000Z,1.14038086,1.14116168,1.13921165,1.13960111,0.00000000
2025-04-29T02:00:00.000Z,1.13960111,1.14220440,1.13960111,1.14025092,0.00000000
2025-04-29T03:00:00.000Z,1.14025092,1.14025092,1.13908184,1.13934147,0.00000000
2025-04-29T04:00:00.000Z,1.13947129,1.13973105,1.13791537,1.13817441,0.00000000
2025-04-29T05:00:00.000Z,1.13830400,1.13908184,1.13791537,1.13895214,0.00000000
2025-04-29T06:00:00.000Z,1.13895214,1.14025092,1.13869274,1.13921165,0.00000000
2025-04-29T07:00:00.000Z,1.13921165,1.14129186,1.13921165,1.14064109,0.00000000
2025-04-29T08:00:00.000Z,1.14064109,1.14116168,1.13856316,1.13895214,0.00000000
2025-04-29T09:00:00.000Z,1.13895214,1.14012086,1.13843346,1.13843346,0.00000000
2025-04-29T10:00:00.000Z,1.13843346,1.13882244,1.13778591,1.13804483,0.00000000
2025-04-29T11:00:00.000Z,1.13817441,1.13895214,1.13752699,1.13765645,0.00000000
2025-04-29T12:00:00.000Z,1.13778591,1.14155257,1.13752699,1.14155257,0.00000000
2025-04-29T13:00:00.000Z,1.14116168,1.14168286,1.13973105,1.14012086,0.00000000
2025-04-29T14:00:00.000Z,1.14142215,1.14142215,1.13830400,1.13843346,0.00000000
2025-04-29T15:00:00.000Z,1.13869274,1.14077115,1.13869274,1.13999093,0.00000000
2025-04-29T16:00:00.000Z,1.14012086,1.14207399,1.13999093,1.14051092,0.00000000
2025-04-29T17:00:00.000Z,1.14077115,1.14077115,1.13882244,1.13882244,0.00000000
2025-04-29T18:00:00.000Z,1.13908184,1.13960111,1.13791537,1.13856316,0.00000000
2025-04-29T19:00:00.000Z,1.13869274,1.13908184,1.13791537,1.13843346,0.00000000
2025-04-29T20:00:00.000Z,1.13856316,1.13947129,1.13843346,1.13895214,0.00000000
2025-04-29T21:00:00.000Z,1.13934147,1.14025092,1.13869274,1.13921165,0.00000000
2025-04-29T22:00:00.000Z,1.13895214,1.13999093,1.13895214,1.13960111,0.00000000
2025-04-29T23:00:00.000Z,1.13960111,1.13973105,1.13908184,1.13934147,0.00000000
2025-04-30T00:00:00.000Z,1.13934147,1.13986087,1.13817441,1.13882244,0.00000000
2025-04-30T01:00:00.000Z,1.13882244,1.13895214,1.13636363,1.13636363,0.00000000
2025-04-30T02:00:00.000Z,1.13610542,1.13765645,1.13610542,1.13752699,0.00000000
2025-04-30T03:00:00.000Z,1.13778591,1.13843346,1.13713896,1.13726830,0.00000000
2025-04-30T04:00:00.000Z,1.13726830,1.13817441,1.13700974,1.13778591,0.00000000
2025-04-30T05:00:00.000Z,1.13765645,1.13882244,1.13765645,1.13856316,0.00000000
2025-04-30T06:00:00.000Z,1.13843346,1.14025092,1.13713896,1.13921165,0.00000000
2025-04-30T07:00:00.000Z,1.13921165,1.13934147,1.13778591,1.13830400,0.00000000
2025-04-30T08:00:00.000Z,1.13804483,1.13882244,1.13662195,1.13765645,0.00000000
2025-04-30T09:00:00.000Z,1.13778591,1.13830400,1.13662195,1.13662195,0.00000000
2025-04-30T10:00:00.000Z,1.13675117,1.13739765,1.13649285,1.13649285,0.00000000
2025-04-30T11:00:00.000Z,1.13649285,1.13843346,1.13610542,1.13778591,0.00000000
2025-04-30T12:00:00.000Z,1.13778591,1.13895214,1.13700974,1.13778591,0.00000000
2025-04-30T13:00:00.000Z,1.13778591,1.13817441,1.13662195,1.13713896,0.00000000
2025-04-30T14:00:00.000Z,1.13713896,1.13713896,1.13546050,1.13700974,0.00000000
2025-04-30T15:00:00.000Z,1.13752699,1.13778591,1.13301611,1.13520265,0.00000000
2025-04-30T16:00:00.000Z,1.13520265,1.13623452,1.13507378,1.13584733,0.00000000
2025-04-30T17:00:00.000Z,1.13597643,1.13688040,1.13507378,1.13507378,0.00000000
2025-04-30T18:00:00.000Z,1.13507378,1.13623452,1.13481617,1.13533151,0.00000000
2025-04-30T19:00:00.000Z,1.13533151,1.13558936,1.13340127,1.13352978,0.00000000
2025-04-30T20:00:00.000Z,1.13314450,1.13340127,1.13224638,1.13327289,0.00000000
2025-04-30T21:00:00.000Z,1.13352978,1.13378680,1.13301611,1.13340127,0.00000000
2025-04-30T22:00:00.000Z,1.13352978,1.13352978,1.13275945,1.13301611,0.00000000
2025-04-30T23:00:00.000Z,1.13288772,1.13301611,1.13237464,1.13263106,0.00000000
2025-05-01T00:00:00.000Z,1.13288772,1.13327289,1.13250279,1.13250279,0.00000000
2025-05-01T01:00:00.000Z,1.13250279,1.13250279,1.13071012,1.13122177,0.00000000
2025-05-01T02:00:00.000Z,1.13096583,1.13198996,1.13096583,1.13186193,0.00000000
2025-05-01T03:00:00.000Z,1.13198996,1.13211823,1.13045442,1.13147771,0.00000000
2025-05-01T04:00:00.000Z,1.13160574,1.13173378,1.13071012,1.13071012,0.00000000
2025-05-01T05:00:00.000Z,1.13058221,1.13096583,1.12917805,1.13045442,0.00000000
2025-05-01T06:00:00.000Z,1.13032663,1.13147771,1.13032663,1.13045442,0.00000000
2025-05-01T07:00:00.000Z,1.13071012,1.13147771,1.12917805,1.13147771,0.00000000
2025-05-01T08:00:00.000Z,1.13173378,1.13352978,1.13173378,1.13250279,0.00000000
2025-05-01T09:00:00.000Z,1.13250279,1.13288772,1.13173378,1.13186193,0.00000000
2025-05-01T10:00:00.000Z,1.13186193,1.13378680,1.13173378,1.13365829,0.00000000
2025-05-01T11:00:00.000Z,1.13365829,1.13430119,1.13211823,1.13250279,0.00000000
2025-05-01T12:00:00.000Z,1.13211823,1.13378680,1.13134968,1.13186193,0.00000000
2025-05-01T13:00:00.000Z,1.13173378,1.13314450,1.13160574,1.13250279,0.00000000
2025-05-01T14:00:00.000Z,1.13058221,1.13147771,1.12752283,1.12854075,0.00000000
2025-05-01T15:00:00.000Z,1.12866819,1.12930548,1.12701452,1.12841344,0.00000000
2025-05-01T16:00:00.000Z,1.12828612,1.12956059,1.12777722,1.12956059,0.00000000
2025-05-01T17:00:00.000Z,1.12943304,1.12943304,1.12841344,1.12866819,0.00000000
2025-05-01T18:00:00.000Z,1.12854075,1.12968814,1.12790430,1.12892306,0.00000000
2025-05-01T19:00:00.000Z,1.12905049,1.12956059,1.12866819,1.12917805,0.00000000
2025-05-01T20:00:00.000Z,1.12917805,1.12968814,1.12892306,1.12943304,0.00000000
2025-05-01T21:00:00.000Z,1.12930548,1.13032663,1.12892306,1.12943304,0.00000000
2025-05-01T22:00:00.000Z,1.12956059,1.13032663,1.12943304,1.12981582,0.00000000
2025-05-01T23:00:00.000Z,1.12981582,1.13007128,1.12968814,1.12994349,0.00000000
2025-05-02T00:00:00.000Z,1.13019884,1.13019884,1.12777722,1.12866819,0.00000000
2025-05-02T01:00:00.000Z,1.12854075,1.12981582,1.12828612,1.12981582,0.00000000
2025-05-02T02:00:00.000Z,1.12994349,1.13071012,1.12968814,1.12981582,0.00000000
2025-05-02T03:00:00.000Z,1.12994349,1.13186193,1.12968814,1.13173378,0.00000000
2025-05-02T04:00:00.000Z,1.13160574,1.13173378,1.13045442,1.13071012,0.00000000
2025-05-02T05:00:00.000Z,1.13071012,1.13173378,1.13058221,1.13122177,0.00000000
2025-05-02T06:00:00.000Z,1.13109374,1.13327289,1.13109374,1.13288772,0.00000000
2025-05-02T07:00:00.000Z,1.13288772,1.13404405,1.13224638,1.13340127,0.00000000
2025-05-02T08:00:00.000Z,1.13288772,1.13378680,1.13211823,1.13378680,0.00000000
2025-05-02T09:00:00.000Z,1.13365829,1.13584733,1.13301611,1.13533151,0.00000000
2025-05-02T10:00:00.000Z,1.13520265,1.13546050,1.13314450,1.13340127,0.00000000
2025-05-02T11:00:00.000Z,1.13365829,1.13520265,1.13288772,1.13494492,0.00000000
2025-05-02T12:00:00.000Z,1.13494492,1.13494492,1.13160574,1.13237464,0.00000000
2025-05-02T13:00:00.000Z,1.13237464,1.13830400,1.13211823,1.13765645,0.00000000
2025-05-02T14:00:00.000Z,1.13791537,1.13830400,1.13636363,1.13726830,0.00000000
2025-05-02T15:00:00.000Z,1.13700974,1.13713896,1.13250279,1.13327289,0.00000000
2025-05-02T16:00:00.000Z,1.13340127,1.13430119,1.13224638,1.13237464,0.00000000
2025-05-02T17:00:00.000Z,1.13224638,1.13237464,1.13058221,1.13083792,0.00000000
2025-05-02T18:00:00.000Z,1.13109374,1.13122177,1.12968814,1.13032663,0.00000000
2025-05-02T19:00:00.000Z,1.13058221,1.13122177,1.13045442,1.13083792,0.00000000
2025-05-02T20:00:00.000Z,1.13071012,1.13083792,1.12981582,1.13045442,0.00000000
2025-05-02T21:00:00.000Z,1.13032663,1.13032663,1.13032663,1.13032663,0.00000000
2025-05-04T23:00:00.000Z,1.13083792,1.13301611,1.13058221,1.13250279,0.00000000
2025-05-05T00:00:00.000Z,1.13237464,1.13263106,1.13186193,1.13250279,0.00000000
2025-05-05T01:00:00.000Z,1.13263106,1.13430119,1.13263106,1.13365829,0.00000000
2025-05-05T02:00:00.000Z,1.13391542,1.13494492,1.13352978,1.13455868,0.00000000
2025-05-05T03:00:00.000Z,1.13455868,1.13455868,1.13327289,1.13352978,0.00000000
2025-05-05T04:00:00.000Z,1.13352978,1.13417268,1.13327289,1.13404405,0.00000000
2025-05-05T05:00:00.000Z,1.13391542,1.13507378,1.13340127,1.13391542,0.00000000
2025-05-05T06:00:00.000Z,1.13327289,1.13404405,1.13224638,1.13327289,0.00000000
2025-05-05T07:00:00.000Z,1.13314450,1.13327289,1.13173378,1.13173378,0.00000000
2025-05-05T08:00:00.000Z,1.13173378,1.13352978,1.13160574,1.13275945,0.00000000
2025-05-05T09:00:00.000Z,1.13301611,1.13455868,1.13301611,1.13430119,0.00000000
2025-05-05T10:00:00.000Z,1.13468742,1.13481617,1.13365829,1.13468742,0.00000000
2025-05-05T11:00:00.000Z,1.13481617,1.13597643,1.13442993,1.13455868,0.00000000
2025-05-05T12:00:00.000Z,1.13468742,1.13662195,1.13455868,1.13636363,0.00000000
2025-05-05T13:00:00.000Z,1.13636363,1.13675117,1.13558936,1.13558936,0.00000000
2025-05-05T14:00:00.000Z,1.13417268,1.13546050,1.13365829,1.13417268,0.00000000
2025-05-05T15:00:00.000Z,1.13430119,1.13430119,1.13173378,1.13173378,0.00000000
2025-05-05T16:00:00.000Z,1.13134968,1.13160574,1.13032663,1.13058221,0.00000000
2025-05-05T17:00:00.000Z,1.13058221,1.13147771,1.13032663,1.13032663,0.00000000
2025-05-05T18:00:00.000Z,1.13032663,1.13186193,1.13019884,1.13173378,0.00000000
2025-05-05T19:00:00.000Z,1.13147771,1.13237464,1.13147771,1.13198996,0.00000000
2025-05-05T20:00:00.000Z,1.13198996,1.13237464,1.13147771,1.13186193,0.00000000
2025-05-05T21:00:00.000Z,1.13198996,1.13237464,1.13173378,1.13224638,0.00000000
2025-05-05T22:00:00.000Z,1.13198996,1.13224638,1.13160574,1.13186193,0.00000000
2025-05-05T23:00:00.000Z,1.13173378,1.13198996,1.13134968,1.13160574,0.00000000
2025-05-06T00:00:00.000Z,1.13147771,1.13147771,1.12841344,1.12879550,0.00000000
2025-05-06T01:00:00.000Z,1.12866819,1.12994349,1.12828612,1.12943304,0.00000000
2025-05-06T02:00:00.000Z,1.12981582,1.13173378,1.12981582,1.13109374,0.00000000
2025-05-06T03:00:00.000Z,1.13109374,1.13211823,1.13071012,1.13186193,0.00000000
2025-05-06T04:00:00.000Z,1.13186193,1.13314450,1.13186193,1.13288772,0.00000000
2025-05-06T05:00:00.000Z,1.13275945,1.13288772,1.13173378,1.13198996,0.00000000
2025-05-06T06:00:00.000Z,1.13186193,1.13365829,1.13173378,1.13288772,0.00000000
2025-05-06T07:00:00.000Z,1.13314450,1.13507378,1.13263106,1.13417268,0.00000000
2025-05-06T08:00:00.000Z,1.13404405,1.13507378,1.13288772,1.13301611,0.00000000
2025-05-06T09:00:00.000Z,1.13301611,1.13327289,1.13096583,1.13134968,0.00000000
2025-05-06T10:00:00.000Z,1.13147771,1.13301611,1.13134968,1.13301611,0.00000000
2025-05-06T11:00:00.000Z,1.13275945,1.13378680,1.13263106,1.13288772,0.00000000
2025-05-06T12:00:00.000Z,1.13314450,1.13455868,1.13224638,1.13455868,0.00000000
2025-05-06T13:00:00.000Z,1.13430119,1.13597643,1.13301611,1.13546050,0.00000000
2025-05-06T14:00:00.000Z,1.13571835,1.13675117,1.13468742,1.13468742,0.00000000
2025-05-06T15:00:00.000Z,1.13430119,1.13533151,1.13404405,1.13481617,0.00000000
2025-05-06T16:00:00.000Z,1.13468742,1.13584733,1.13352978,1.13520265,0.00000000
2025-05-06T17:00:00.000Z,1.13546050,1.13726830,1.13520265,1.13675117,0.00000000
2025-05-06T18:00:00.000Z,1.13662195,1.13739765,1.13584733,1.13739765,0.00000000
2025-05-06T19:00:00.000Z,1.13752699,1.13830400,1.13700974,1.13765645,0.00000000
2025-05-06T20:00:00.000Z,1.13778591,1.13830400,1.13700974,1.13739765,0.00000000
2025-05-06T21:00:00.000Z,1.13688040,1.13778591,1.13558936,1.13765645,0.00000000
2025-05-06T22:00:00.000Z,1.13765645,1.13765645,1.13301611,1.13442993,0.00000000
2025-05-06T23:00:00.000Z,1.13442993,1.13481617,1.13378680,1.13430119,0.00000000
2025-05-07T00:00:00.000Z,1.13430119,1.13533151,1.13288772,1.13442993,0.00000000
2025-05-07T01:00:00.000Z,1.13455868,1.13520265,1.13301611,1.13455868,0.00000000
2025-05-07T02:00:00.000Z,1.13442993,1.13520265,1.13404405,1.13442993,0.00000000
2025-05-07T03:00:00.000Z,1.13442993,1.13494492,1.13404405,1.13494492,0.00000000
2025-05-07T04:00:00.000Z,1.13481617,1.13546050,1.13468742,1.13468742,0.00000000
2025-05-07T05:00:00.000Z,1.13468742,1.13700974,1.13468742,1.13688040,0.00000000
2025-05-07T06:00:00.000Z,1.13713896,1.13804483,1.13623452,1.13804483,0.00000000
2025-05-07T07:00:00.000Z,1.13752699,1.13752699,1.13610542,1.13636363,0.00000000
2025-05-07T08:00:00.000Z,1.13662195,1.13765645,1.13584733,1.13623452,0.00000000
2025-05-07T09:00:00.000Z,1.13623452,1.13636363,1.13507378,1.13610542,0.00000000
2025-05-07T10:00:00.000Z,1.13597643,1.13700974,1.13597643,1.13675117,0.00000000
2025-05-07T11:00:00.000Z,1.13688040,1.13752699,1.13597643,1.13610542,0.00000000
2025-05-07T12:00:00.000Z,1.13610542,1.13675117,1.13610542,1.13636363,0.00000000
2025-05-07T13:00:00.000Z,1.13636363,1.13713896,1.13571835,1.13713896,0.00000000
2025-05-07T14:00:00.000Z,1.13688040,1.13739765,1.13584733,1.13688040,0.00000000
2025-05-07T15:00:00.000Z,1.13713896,1.13713896,1.13455868,1.13507378,0.00000000
2025-05-07T16:00:00.000Z,1.13468742,1.13571835,1.13404405,1.13533151,0.00000000
2025-05-07T17:00:00.000Z,1.13507378,1.13520265,1.13378680,1.13442993,0.00000000
2025-05-07T18:00:00.000Z,1.13430119,1.13662195,1.13250279,1.13365829,0.00000000
2025-05-07T19:00:00.000Z,1.13352978,1.13352978,1.13083792,1.13096583,0.00000000
2025-05-07T20:00:00.000Z,1.13096583,1.13096583,1.12968814,1.13045442,0.00000000
2025-05-07T21:00:00.000Z,1.13019884,1.13198996,1.12981582,1.13173378,0.00000000
2025-05-07T22:00:00.000Z,1.13109374,1.13122177,1.13045442,1.13045442,0.00000000
2025-05-07T23:00:00.000Z,1.13045442,1.13122177,1.13045442,1.13083792,0.00000000
2025-05-08T00:00:00.000Z,1.13058221,1.13237464,1.13058221,1.13160574,0.00000000
2025-05-08T01:00:00.000Z,1.13134968,1.13365829,1.13134968,1.13365829,0.00000000
2025-05-08T02:00:00.000Z,1.13352978,1.13365829,1.13263106,1.13263106,0.00000000
2025-05-08T03:00:00.000Z,1.13263106,1.13391542,1.13263106,1.13301611,0.00000000
2025-05-08T04:00:00.000Z,1.13314450,1.13340127,1.13211823,1.13224638,0.00000000
2025-05-08T05:00:00.000Z,1.13211823,1.13211823,1.13019884,1.13083792,0.00000000
2025-05-08T06:00:00.000Z,1.13058221,1.13096583,1.12803161,1.12854075,0.00000000
2025-05-08T07:00:00.000Z,1.12854075,1.13007128,1.12752283,1.13007128,0.00000000
2025-05-08T08:00:00.000Z,1.12994349,1.13058221,1.12879550,1.12917805,0.00000000
2025-05-08T09:00:00.000Z,1.12905049,1.13007128,1.12866819,1.12866819,0.00000000
2025-05-08T10:00:00.000Z,1.12841344,1.13019884,1.12803161,1.12905049,0.00000000
2025-05-08T11:00:00.000Z,1.12917805,1.13083792,1.12892306,1.12994349,0.00000000
2025-05-08T12:00:00.000Z,1.12994349,1.13224638,1.12981582,1.13007128,0.00000000
2025-05-08T13:00:00.000Z,1.13045442,1.13134968,1.12994349,1.13096583,0.00000000
2025-05-08T14:00:00.000Z,1.13096583,1.13186193,1.12815881,1.12828612,0.00000000
2025-05-08T15:00:00.000Z,1.12815881,1.12930548,1.12397432,1.12511253,0.00000000
2025-05-08T16:00:00.000Z,1.12523913,1.12523913,1.12258649,1.12296462,0.00000000
2025-05-08T17:00:00.000Z,1.12271249,1.12321687,1.12170506,1.12309074,0.00000000
2025-05-08T18:00:00.000Z,1.12296462,1.12334299,1.12233448,1.12283850,0.00000000
2025-05-08T19:00:00.000Z,1.12271249,1.12321687,1.12157917,1.12321687,0.00000000
2025-05-08T20:00:00.000Z,1.12296462,1.12321687,1.12233448,1.12321687,0.00000000
2025-05-08T21:00:00.000Z,1.12220848,1.12321687,1.12220848,1.12283850,0.00000000
2025-05-08T22:00:00.000Z,1.12309074,1.12359548,1.12296462,1.12359548,0.00000000
2025-05-08T23:00:00.000Z,1.12346923,1.12346923,1.12258649,1.12283850,0.00000000
2025-05-09T00:00:00.000Z,1.12309074,1.12346923,1.12170506,1.12296462,0.00000000
2025-05-09T01:00:00.000Z,1.12296462,1.12321687,1.12145340,1.12157917,0.00000000
2025-05-09T02:00:00.000Z,1.12145340,1.12220848,1.12007177,1.12220848,0.00000000
2025-05-09T03:00:00.000Z,1.12233448,1.12296462,1.12220848,1.12246037,0.00000000
2025-05-09T04:00:00.000Z,1.12258649,1.12321687,1.12258649,1.12321687,0.00000000
2025-05-09T05:00:00.000Z,1.12321687,1.12384808,1.12220848,1.12384808,0.00000000
2025-05-09T06:00:00.000Z,1.12372172,1.12511253,1.12359548,1.12460637,0.00000000
2025-05-09T07:00:00.000Z,1.12422705,1.12612617,1.12410080,1.12549245,0.00000000
2025-05-09T08:00:00.000Z,1.12561905,1.12612617,1.12460637,1.12587261,0.00000000
2025-05-09T09:00:00.000Z,1.12587261,1.12625301,1.12485945,1.12511253,0.00000000
2025-05-09T10:00:00.000Z,1.12498593,1.12536573,1.12460637,1.12485945,0.00000000
2025-05-09T11:00:00.000Z,1.12485945,1.12612617,1.12485945,1.12574577,0.00000000
2025-05-09T12:00:00.000Z,1.12574577,1.12587261,1.12511253,1.12574577,0.00000000
2025-05-09T13:00:00.000Z,1.12574577,1.12688756,1.12574577,1.12625301,0.00000000
2025-05-09T14:00:00.000Z,1.12599933,1.12943304,1.12599933,1.12726867,0.00000000
2025-05-09T15:00:00.000Z,1.12726867,1.12752283,1.12637985,1.12739563,0.00000000
2025-05-09T16:00:00.000Z,1.12739563,1.12777722,1.12612617,1.12612617,0.00000000
2025-05-09T17:00:00.000Z,1.12612617,1.12676060,1.12561905,1.12650669,0.00000000
2025-05-09T18:00:00.000Z,1.12650669,1.12688756,1.12587261,1.12612617,0.00000000
2025-05-09T19:00:00.000Z,1.12625301,1.12625301,1.12523913,1.12599933,0.00000000
2025-05-09T20:00:00.000Z,1.12587261,1.12599933,1.12511253,1.12536573,0.00000000
2025-05-09T21:00:00.000Z,1.12498593,1.12498593,1.12498593,1.12498593,0.00000000
2025-05-11T23:00:00.000Z,1.12296462,1.12384808,1.12271249,1.12309074,0.00000000
2025-05-12T00:00:00.000Z,1.12334299,1.12410080,1.12283850,1.12410080,0.00000000
2025-05-12T01:00:00.000Z,1.12435353,1.12447989,1.12271249,1.12296462,0.00000000
2025-05-12T02:00:00.000Z,1.12296462,1.12410080,1.12296462,1.12321687,0.00000000
2025-05-12T03:00:00.000Z,1.12334299,1.12372172,1.12283850,1.12359548,0.00000000
2025-05-12T04:00:00.000Z,1.12346923,1.12372172,1.12296462,1.12309074,0.00000000
2025-05-12T05:00:00.000Z,1.12309074,1.12334299,1.12170506,1.12258649,0.00000000
2025-05-12T06:00:00.000Z,1.12283850,1.12372172,1.12195671,1.12220848,0.00000000
2025-05-12T07:00:00.000Z,1.11982083,1.11982083,1.11024761,1.11086428,0.00000000
2025-05-12T08:00:00.000Z,1.11086428,1.11470294,1.10926235,1.11408198,0.00000000
2025-05-12T09:00:00.000Z,1.11383379,1.11445451,1.11197603,1.11222339,0.00000000
2025-05-12T10:00:00.000Z,1.11172867,1.11172867,1.10754240,1.10852456,0.00000000
2025-05-12T11:00:00.000Z,1.10791051,1.11197603,1.10791051,1.11123455,0.00000000
2025-05-12T12:00:00.000Z,1.11086428,1.11284220,1.11037087,1.11160517,0.00000000
2025-05-12T13:00:00.000Z,1.11160517,1.11346173,1.11160517,1.11234701,0.00000000
2025-05-12T14:00:00.000Z,1.11209965,1.11358571,1.11111116,1.11148167,0.00000000
2025-05-12T15:00:00.000Z,1.11135805,1.11271834,1.11049414,1.11074078,0.00000000
2025-05-12T16:00:00.000Z,1.11098766,1.11135805,1.10877037,1.10877037,0.00000000
2025-05-12T17:00:00.000Z,1.10889339,1.10913932,1.10766506,1.10827887,0.00000000
2025-05-12T18:00:00.000Z,1.10827887,1.10938537,1.10705197,1.10926235,0.00000000
2025-05-12T19:00:00.000Z,1.10938537,1.10987794,1.10864747,1.10950851,0.00000000
2025-05-12T20:00:00.000Z,1.10950851,1.10975480,1.10901630,1.10901630,0.00000000
2025-05-12T21:00:00.000Z,1.10864747,1.11012435,1.10864747,1.10938537,0.00000000
2025-05-12T22:00:00.000Z,1.10913932,1.10975480,1.10913932,1.10963166,0.00000000
2025-05-12T23:00:00.000Z,1.10963166,1.11024761,1.10926235,1.10987794,0.00000000
2025-05-13T00:00:00.000Z,1.11000109,1.11086428,1.11000109,1.11086428,0.00000000
2025-05-13T01:00:00.000Z,1.11061752,1.11111116,1.11037087,1.11111116,0.00000000
2025-05-13T02:00:00.000Z,1.11111116,1.11135805,1.11024761,1.11061752,0.00000000
2025-05-13T03:00:00.000Z,1.11074078,1.11197603,1.11024761,1.11197603,0.00000000
2025-05-13T04:00:00.000Z,1.11197603,1.11197603,1.11123455,1.11197603,0.00000000
2025-05-13T05:00:00.000Z,1.11197603,1.11209965,1.11123455,1.11135805,0.00000000
2025-05-13T06:00:00.000Z,1.11135805,1.11197603,1.11049414,1.11148167,0.00000000
2025-05-13T07:00:00.000Z,1.11135805,1.11259460,1.11074078,1.11172867,0.00000000
